,clonesize,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,honeybeeBC
363,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.2972788860960784,-0.7885266732639048,-0.5190297550221684,-0.8338493031118557
364,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.6113770809488244,1.7770773635222856,1.827126579655906,-0.8338493031118557
365,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.8690813477707897,2.1970618240873265,2.313253321377472,-0.8338493031118557
366,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.4237952461292667,1.6269818199951636,1.681894185489118,-0.8338493031118557
367,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.6309317325107568,1.9031813290563429,1.9927781160797045,-0.8338493031118557
368,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,1.0438184128534307,1.1629645055620808,1.1331837963714795,-0.8338493031118557
369,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,0.052468529414468695,0.14993851305240585,0.07850843158375095,-0.8338493031118557
370,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.09928487021223356,0.012547339277866793,-0.05929060291136904,-0.8338493031118557
371,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-0.6638004004556076,-0.5978562565530197,-0.7368954271299625,-0.8338493031118557
372,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.431615644376581,1.5647051442069602,1.5853924568807054,-0.8338493031118557
373,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.7773042258971645,2.0058529210109044,2.082090871373099,-0.8338493031118557
374,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.9187755249721187,0.6161835271085239,0.8871834644595277,-0.8338493031118557
375,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.8990350229124294,0.5546957569674877,0.8335527087333873,-0.8338493031118557
376,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.2630710178718842,1.3866607971352438,1.3911088673329763,-0.8338493031118557
377,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.2116853773940108,1.3153843110142598,1.3075090542628565,-0.8338493031118557
378,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.7889173575599644,0.49877711831630234,0.7576598673560542,-0.8338493031118557
379,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,0.012273759213525873,-0.3599962399603659,-0.11703278026370531,-0.8338493031118557
380,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.771081983908087,2.084010150431408,2.2009063803352564,-0.8338493031118557
381,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.9561690724221852,2.286874771291078,2.4136514314878266,-0.8338493031118557
382,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.566725594920558,1.7416112788192564,1.7819870779030915,-0.8338493031118557
383,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.8321298950760296,2.211410052076756,2.3582097527964203,-0.8338493031118557
384,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,1.2760503543525543,1.4209818765762219,1.4192141712593094,-0.8338493031118557
385,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,0.32195388044820167,0.3902224628856554,0.32912360924916684,-0.8338493031118557
386,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,0.039108640001478075,0.15185575546901153,0.11017550726744031,-0.8338493031118557
387,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-0.5057432031739311,-0.4227791885539375,-0.5394479785516072,-0.8338493031118557
388,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.6341653544008288,1.735848395697423,1.7668789068263466,-0.8338493031118557
389,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.8152030768815786,2.129036791324454,2.256632910389536,-0.8338493031118557
390,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.9443657377378029,0.6962110763551502,1.0358384033692256,-0.8338493031118557
391,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.8068253613913708,0.3744875364913112,0.6673259813319998,-0.8338493031118557
392,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.4215510993600884,1.534235845119741,1.5484037711032477,-0.8338493031118557
393,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.3464188059178874,1.5438793780065223,1.5867082073873373,-0.8338493031118557
394,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.6136137483290459,0.18575314690892553,0.5746095308847345,-0.8338493031118557
395,-0.8841611487713436,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.07383172185385295,-0.6068192551207683,-0.2939292310933995,-0.8338493031118557
396,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.4669395861300725,1.6314890274243845,1.6720719942736149,-0.8338493031118557
397,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.6878599844285516,1.9052554590875739,1.9802819212468172,-0.8338493031118557
398,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.305071409089048,1.4609230335267869,1.4883834435601382,-0.8338493031118557
399,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.5242004217855691,1.7437827288112704,1.8047262001859858,-0.8338493031118557
400,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.9445353842362599,1.0267421118588027,0.989230005734332,-0.8338493031118557
401,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.05750131796752315,0.013552830824328423,-0.08227822291707704,-0.8338493031118557
402,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.33134637510053755,-0.24860914258932293,-0.33946210739633226,-0.8338493031118557
403,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.0886520671153521,-0.9985776874153537,-1.1712289189062597,-0.8338493031118557
404,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.4113786839185032,1.4784353228558547,1.482668938776586,-0.8338493031118557
405,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.6734673645907487,1.8778249463837695,1.9617818899634938,-0.8338493031118557
406,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.773531981626201,0.37671058565715976,0.6856056578570323,-0.8338493031118557
407,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.7131567506969699,0.29405610287590805,0.600180333102994,-0.8338493031118557
408,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.188725421899835,1.2484218032137901,1.2268062279491267,-0.8338493031118557
409,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.031243346067696,1.0944709784269377,1.0557966626848234,-0.8338493031118557
410,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.5288611538941386,0.10952530857127112,0.4093190881554257,-0.8338493031118557
411,-0.8841611487713436,1.5959855297967946,0.15953740122383872,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.23550065666216213,-0.781406588176276,-0.5083855919934801,-0.8338493031118557
412,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.6023984717201347,1.7748810152960097,1.8315536890968935,-0.8338493031118557
413,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.8668643594401082,2.163376054575553,2.2771024066337935,-0.8338493031118557
414,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.4492587864739757,1.6071951697142142,1.6436582968918172,-0.8338493031118557
415,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.6835959488838153,1.9893696629020317,2.1001381966315287,-0.8338493031118557
416,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,1.0249079573099524,1.1643086705720567,1.1613985566807816,-0.8338493031118557
417,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,0.21914530351059244,0.2564829169227203,0.16239595829923,-0.8338493031118557
418,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,0.05172713618368384,0.13618165078438413,0.07278668549075865,-0.8338493031118557
419,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-0.6255883167905083,-0.5604187960216446,-0.6929575993380138,-0.8338493031118557
420,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.5581027639145157,1.7101369845826944,1.7602295448949208,-0.8338493031118557
421,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.6353082050622068,1.813578253327743,1.8680461679429385,-0.8338493031118557
422,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.7864108265277401,0.3822785153434671,0.7061245556019465,-0.8338493031118557
423,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.6870669592586522,0.26495738235043625,0.5823316410858971,-0.8338493031118557
424,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.2636966395539513,1.3689073371865916,1.3666007218493206,-0.8338493031118557
425,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.234849101527318,1.315462663379999,1.3070711973833273,-0.8338493031118557
426,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.4370035075182049,-0.043834124368006044,0.28742903446843715,-0.8338493031118557
427,-0.8841611487713436,1.5959855297967946,0.15953740122383872,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.2274976085417449,-0.7895247972321271,-0.4957062183155958,-0.8338493031118557
428,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.7017273134625985,1.863513295023896,1.9094939642994326,-0.8338493031118557
429,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.8515115388140306,2.125966078768672,2.2329087385325375,-0.8338493031118557
430,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.625371778774064,1.852780248847334,1.9365882579665392,-0.8338493031118557
431,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.8034850677414667,2.079824033557354,2.1807243614232292,-0.8338493031118557
432,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,1.1188957332236258,1.248035919771987,1.2505276363893354,-0.8338493031118557
433,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,0.3080067902407408,0.32655676346394313,0.24041178377350655,-0.8338493031118557
434,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,0.0015949219227404993,0.10310456864073032,0.046899025948858045,-0.8338493031118557
435,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-0.33966178543886727,-0.30487350876829317,-0.42332446435226395,-0.8338493031118557
436,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.5499498488881767,1.6439876013833912,1.659548083286651,-0.8338493031118557
437,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.6785978453873163,1.90740676580717,1.98687148389993,-0.8338493031118557
438,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.812188108439062,0.409606770241502,0.7245515058445887,-0.8338493031118557
439,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.6374484921259309,0.19010195140600727,0.5530871222053874,-0.8338493031118557
440,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.4105063463032916,1.450914256867738,1.441146481939624,-0.8338493031118557
441,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.3265736206660261,1.4826351559659927,1.504363812635318,-0.8338493031118557
442,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.8776801605952007,0.5280206561686471,0.7364254303374198,-0.8338493031118557
443,-0.8841611487713436,1.5959855297967946,0.15953740122383872,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.016310858880663207,-0.4642516783531419,-0.2040303661913334,-0.8338493031118557
444,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.4213728151925835,1.5298906982856144,1.552726639929605,-0.8338493031118557
445,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.7059987546367685,2.0119000567967076,2.132390287167153,-0.8338493031118557
446,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.3695528673582615,1.465815027098922,1.4772266787739072,-0.8338493031118557
447,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.494040319640425,1.700293142396773,1.762808316732859,-0.8338493031118557
448,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.93359862213017,1.0107760472918352,0.9740944946754294,-0.8338493031118557
449,-0.8841611487713436,1.5959855297967946,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.08051434490733933,-0.0898090666345874,-0.21372075014235406,-0.8338493031118557
450,0.9324759656440947,-0.6265720968831857,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,-0.14184373695237962,0.007106670136246656,-0.10526095027648036,1.150580824210505
451,0.9324759656440947,-0.6265720968831857,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.1560407700380982,0.301908138573257,0.23230780361340975,1.150580824210505
452,0.9324759656440947,-0.6265720968831857,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,-0.5578993639061253,-0.39014358632900986,-0.5306167929655902,1.150580824210505
453,0.9324759656440947,-0.6265720968831857,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,-0.37816926399368594,-0.23121658946971926,-0.35709991164843097,1.150580824210505
