,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
399,0.3125,0.01356483993488877,0.6495726495726496,0.5066666666666667,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.9387842538583525,0.9462199226387205,0.918343472433868,0.8884679149599863
400,0.3125,0.01356483993488877,0.6495726495726496,0.5066666666666667,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.9301813268447795,0.9469090046495664,0.9217533612550362,0.8672093519745329
401,0.3125,0.01356483993488877,0.6495726495726496,0.5066666666666667,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.8462724224738009,0.8498636204221443,0.8316555998017818,0.8136554399677436
402,0.3125,0.01356483993488877,0.6495726495726496,0.5066666666666667,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.7675573595515638,0.7932300825949117,0.7543376465168092,0.6727069062449974
403,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.9439814043917524,0.9531691827501801,0.9293525077475536,0.8927246596875128
404,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.9692776115923669,0.9727312587494437,0.9567895799645778,0.9374519683828878
405,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.9254468961383165,0.9409813300786747,0.9130004191537154,0.8312055267821058
406,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.9505379830254048,0.9611931684062135,0.9411614817908399,0.9036204550506302
407,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.8841641804714726,0.9099567806644178,0.8685654165063371,0.7875853818837076
408,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.7694272515287645,0.8375589866879091,0.7731789734434551,0.639410869980732
409,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.7380709740665916,0.8188261113062254,0.7502842766995516,0.6137255217202476
410,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.651356655936814,0.7652368469767209,0.6762397892320663,0.49429572273588857
411,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.9376194744594243,0.9422326768296079,0.9124917097751091,0.8811639447338746
412,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.9676296030952755,0.9707712018829,0.9551426937032476,0.9519544504091582
413,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.8645836549167893,0.8635085509080463,0.8415365558808302,0.8288567254494071
414,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.029411764705882353,0.17857142857142858,0.8576704664419644,0.8576024459702579,0.833931931242497,0.8202730831557274
415,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.912124847918387,0.9257969804414112,0.8897146248721074,0.8296550372126811
416,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.8940925645651295,0.9147963704822808,0.8744912287990583,0.7972640568421085
417,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.8365679352189912,0.8444167336078567,0.8169413241829363,0.7781260011474465
418,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.7490456652747488,0.7807548837292511,0.7352465850471139,0.6717221614252658
419,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.9594919505587975,0.9634153073294025,0.9435496843963777,0.904913381736744
420,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.9897742782423655,0.9911753560598223,0.9832127557948706,0.9837545762173693
421,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.9419568870768374,0.9514332566618191,0.9268230997084516,0.8917373456886537
422,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.9687893636646917,0.9787416685635305,0.9674592729095418,0.9236797231232804
423,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.8933671389912728,0.9197866471683456,0.8838919863290828,0.814278170234309
424,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.8011043185273738,0.8549176408439122,0.7949600472901024,0.6638695933008015
425,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.7819343157459793,0.8463214718515756,0.7869829645481347,0.6575706870866272
426,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7043791774673281,0.7965456436072074,0.7188158505004184,0.5503271748720476
427,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.9544199272808251,0.9587890000001288,0.9372003571229017,0.9094516092258275
428,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.9632602374166425,0.9661804319896445,0.9467982714464768,0.9465170669738849
429,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.8660583305540013,0.8639064092686217,0.8433631631052299,0.8073415216042229
430,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.029411764705882353,0.17857142857142858,0.8546830882952311,0.8555231867311233,0.8323430276771193,0.8158794938513136
431,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.9207093311551889,0.9344063163562232,0.902159232553467,0.8433979284524067
432,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.9174061807681277,0.9305874085215086,0.8968598709207686,0.8425824010483665
433,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.8260498930934879,0.8334583817597639,0.8060905828119822,0.7551154015962529
434,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.7499620440476,0.7801747942655295,0.7363753121283055,0.6558927474352308
435,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.9708654723388898,0.9697485578360169,0.950487984471095,0.9274641755982551
436,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.9880163231840625,0.9885022131714891,0.9792786032672826,0.9650227060258407
437,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.9621224796534191,0.9689816242724899,0.9528999382303854,0.9202538455072153
438,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.9825171136374434,0.9852051172138089,0.9746331120029048,0.9546200432124649
439,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.9041290888707266,0.9257694070052908,0.8918263219314956,0.8183891073569318
440,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.8112792892308192,0.8599247920248378,0.801905072905045,0.6853111973662425
441,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.7761939907731036,0.8439579373933987,0.7846784262376518,0.6474241019962098
442,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.737118828658125,0.814805721368143,0.7428187885931615,0.5941603789056774
443,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.953486388189896,0.9540622727180886,0.9282376200683556,0.9112747145218161
444,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.9682170622265658,0.9728849811225293,0.957376187632175,0.9380402186467229
445,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.8690099251976813,0.8658591592679361,0.8450035436390821,0.8434346343560778
446,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.029411764705882353,0.17857142857142858,0.8490015892791448,0.8501743657664914,0.8297396593029838,0.8314385055288284
447,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.9375195885582888,0.9402661494465041,0.9087953504201327,0.8696790949284353
448,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.9279089793298733,0.9425327773714662,0.9144230032498096,0.8492646469835798
449,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.8765090087322711,0.8743204648480329,0.8460605690470848,0.8229511316391304
450,0.3125,0.01356483993488877,0.6495726495726496,0.6666666666666666,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.7741437122801247,0.8034172985907366,0.7623405089579043,0.6657516433301529
451,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.9387638396581405,0.9459094386539574,0.9187282973658171,0.8790516760080733
452,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.9713545682386765,0.9803515857289894,0.9703303775033042,0.9555724767359577
453,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.9328302629144891,0.941330889188112,0.9120072358252149,0.8491877302602405
454,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.9470845391653929,0.958085604818346,0.9374299212704409,0.9015527402434782
455,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.8829118805368794,0.9088159199439464,0.8672180422862953,0.7917760800664996
456,0.3125,0.01356483993488877,0.6495726495726496,0.84,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.766792174359492,0.8301732262013677,0.7614778639195504,0.6206124832019764
457,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.7597697308884142,0.8370983740243416,0.7711330343119781,0.6629262866958526
458,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.7938786147611621,0.8581635159236752,0.8011836506877871,0.7126848350206852
459,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.7121298143055009,0.8087127181917783,0.733267547342089,0.5803419655729593
460,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.7327095791555968,0.8200689022644883,0.7487141465166368,0.6158878275620021
461,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.6638282693995253,0.7838017446868616,0.7032967013128594,0.5485467951676594
462,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.569174350056863,0.7366720496846659,0.6463569228256866,0.427517338563679
463,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.5416525626133522,0.7158838369332078,0.6214153443743548,0.4043041663067458
464,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47360114460839653,0.6850930307292653,0.5836769317118917,0.3285532376530132
465,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.7640352897532742,0.8449955200073664,0.7861947692716349,0.6731425614947937
466,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.814109409186104,0.8646379752798601,0.8067865428135633,0.73537808799179
467,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.6982203606234021,0.7525847692788251,0.696828293703359,0.6024591845909628
468,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.029411764705882353,0.17857142857142858,0.7031122304629215,0.7600455306317269,0.7003913216007375,0.6130241813063816
469,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.7095859700416606,0.8099247657955366,0.737503004114704,0.5801810316527907
470,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.6752572390485932,0.7911049790178751,0.7110835968709291,0.5234025941414612
471,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.6630740971110758,0.7358559207799984,0.6750745676536128,0.5521007009421488
472,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.6666666666666666,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.5756146077711363,0.6916339855642029,0.6183922375484352,0.4784003385718751
473,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.7615439630244045,0.8381662202112917,0.7725335029702722,0.6600760318571978
474,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.8185626259659314,0.8734126696698115,0.8195022146022684,0.7505091816132726
475,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.735624562258357,0.8288126722150805,0.7632292556867152,0.6283929336968155
476,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.7578066708506194,0.8398444661063001,0.7773034511818908,0.6437024353134116
477,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.7004969571992855,0.8084993442273346,0.7362885380409924,0.5537470101676821
478,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.5911323317997598,0.7491222663077968,0.6610613568868828,0.44574367682789795
479,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.5590250132589947,0.7310925228814574,0.6420188987203784,0.41513619766306825
480,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49976822070068627,0.697734777256173,0.5993213372438319,0.36528211309010056
481,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.7821930239100886,0.8475415786647945,0.7834041051957386,0.6818678852542372
482,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.8232840258098237,0.8734160710781128,0.8207602729354436,0.7522907224876234
483,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.7304593724531941,0.784827200216128,0.7289449498413672,0.6542239180903453
484,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.029411764705882353,0.17857142857142858,0.7066248360950795,0.7578988723564204,0.7015203268824378,0.6275650149424982
485,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.7058823529411765,0.6964285714285714,0.7387946438934908,0.8279572927014465,0.7597308435066723,0.6371671717548633
486,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,1.0,1.0,0.7216862529900198,0.8163113037876366,0.7449250476483199,0.5836227494555819
487,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.7058823529411765,0.6964285714285714,0.678827519051545,0.7445106623219817,0.6838069093936681,0.5593172967798894
488,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,0.84,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,1.0,1.0,0.5897635714060732,0.7035694451522155,0.6295707259510209,0.46462978383748504
489,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.47058823529411764,0.46428571428571425,0.7763011373396042,0.8459084919722069,0.7845393820098897,0.6820383351935901
490,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.029411764705882353,0.17857142857142858,0.8276510162465032,0.8790136671628521,0.828757768639723,0.7610550684701948
491,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.46428571428571425,0.741869131623763,0.831325851836831,0.7668220890334807,0.6279637453219592
492,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.17857142857142858,0.7961185921291085,0.859089201165427,0.8007658991371657,0.7052049002176929
493,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,0.7058823529411765,0.6964285714285714,0.7163399329684026,0.8136704724113126,0.7402690118118904,0.6047363701112234
494,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.9090909090909092,0.9090909090909091,0.9101265822784811,0.9090909090909091,0.9090909090909091,0.9087656529516994,1.0,1.0,0.5929016386438489,0.7473083150493169,0.6586995240832487,0.4683672134443322
495,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411765,0.6964285714285714,0.6048374426038844,0.7518361047502256,0.6662700891227522,0.46589194347749463
496,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5214543208103816,0.7127049445811364,0.6174412408799155,0.39238194118140174
497,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.47058823529411764,0.46428571428571425,0.7775285532029104,0.8410148940631478,0.7738046313608252,0.6956465551340163
498,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.8181818181818183,0.8181818181818181,0.8189873417721519,0.8181818181818181,0.8181818181818182,0.8193202146690518,0.029411764705882353,0.17857142857142858,0.8304373559997107,0.8787638017999084,0.8273090482927695,0.7884154867369807
499,0.625,0.02712967986977754,0.4273504273504274,0.5066666666666667,1.0,0.736786469344609,0.736013986013986,0.7367088607594937,0.7360703812316716,0.7363636363636363,0.7370304114490162,0.47058823529411764,0.46428571428571425,0.7100261212365294,0.761996064675139,0.701736896962553,0.6089741591711373
