,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
234,0.0,0.0,0.0,0.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.9744694132352163,-0.7432291680325074,-0.8983022731066291,-1.0576010439865269
235,0.0,0.0,0.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.7601440038640042,0.7187153537712606,0.7153394364472401,0.7657178669934602
236,0.0,0.0,0.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.9326482783963604,0.9350693750968893,0.9758772307320089,0.9421839001395442
237,0.0,0.0,0.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.2423700874757963,-0.060348584813233255,0.09558991094157673,0.3290561750769102
238,0.0,0.0,0.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.17925169107666075,-0.1375212342364383,0.035826979480076016,0.3005489342121019
239,0.0,0.0,0.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.6396950259791787,0.6354442916076986,0.6125994330839445,0.5560701017648003
240,0.0,0.0,0.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.49731957402004967,0.4983915505924651,0.45209987968486043,0.33091747121935217
241,0.0,0.0,0.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.2822040927019875,0.01641219546249346,0.13432177111638738,0.3501440175427548
242,0.0,0.0,0.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.4010263006345611,-0.6105635566893584,-0.5294328545523139,-0.4134968797257572
243,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944292134842636,0.9433130885844869,0.980090826949523,0.8716308096236229
244,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.0388305268696758,1.0945418251382117,1.161486857095492,0.9990933635050588
245,0.0,0.0,0.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.8140690720814747,0.8230905255747971,0.8489974370028281,0.7254143165653052
246,0.0,0.0,0.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.9775756433202046,1.0481167492857557,1.1165529811213493,0.9387022442422558
247,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.5598329576646743,0.5376961909319666,0.5019328466688503,0.3982037930542813
248,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.02056912936237209,0.06211801195248946,-0.020509470903523695,-0.14686408566062106
249,0.0,0.0,0.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.284646072699475,-0.16408046371074195,-0.25087941291252974,-0.34403448599528397
250,0.0,0.0,0.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.667237514502849,-0.4924101442345451,-0.6314911452265783,-0.717808032860494
251,0.0,0.0,0.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.8932692924559889,0.8732053363128396,0.8898331835894232,0.8465016857356692
252,0.0,0.0,0.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.9398283723779424,0.9492583490735161,0.9829471853491694,0.9230332381554388
253,0.0,0.0,0.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.4134592531552608,0.16021955374918195,0.30647321563187346,0.5250135407043571
254,0.0,0.0,0.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.35636742261216675,0.061000379681952085,0.20924078262436607,0.54265697900038
255,0.0,0.0,0.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.6239932573971343,0.6101913410967548,0.5891031065195483,0.5613413753649372
256,0.0,0.0,0.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.6592798472481903,0.6855842741684864,0.6848897456220197,0.5627296242698498
257,0.0,0.0,0.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.12771091378282512,-0.22317014002465344,-0.06448915781457751,0.2708369339322147
258,0.0,0.0,0.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.2692424237604599,-0.4713995895907184,-0.35718743391474606,-0.14593834816177387
259,0.0,0.0,0.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281373465749088,0.5944032297837141,0.5684010749541036,0.5797805530192051
260,0.0,0.0,0.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,0.87319240628249,0.8587150521102661,0.8753220093121428,0.8563816603735668
261,0.0,0.0,0.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.5343169902195153,0.48791537871257856,0.4378018030863952,0.39687984961515715
262,0.0,0.0,0.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.7319735132834576,0.7582224209985178,0.7766797107479408,0.7712008075032276
263,0.0,0.0,0.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.22831002720084884,0.24550766897913887,0.1673845801482965,0.07827199166527725
264,0.0,0.0,0.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.41321003035085285,-0.2786705014916935,-0.39561029167725903,-0.5178461647699789
265,0.0,0.0,0.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.500688313787876,-0.36282499942499075,-0.47340089451217604,-0.5038625644162132
266,0.0,0.0,0.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-1.0465671871698081,-0.8127746716476032,-0.9620099219822138,-1.0881262444330921
267,0.0,0.0,0.0,0.52,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.6623974875338632,0.6216900034407056,0.6030687499552042,0.5374813606304794
268,0.0,0.0,0.0,0.52,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.8300251680313918,0.8280932040271102,0.844319309989416,0.8342188284183869
269,0.0,0.0,0.0,0.52,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.17839718339946792,-0.15385851554829438,-0.011798330041028227,0.25398601416071603
270,0.0,0.0,0.0,0.52,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.19906544826366745,-0.1434899127052218,0.015821922925539703,0.3813684166647588
271,0.0,0.0,0.0,0.52,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.4918069457476013,0.4943712580611426,0.4623109396820351,0.41114726545129604
272,0.0,0.0,0.0,0.52,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.3347611848281072,0.35164954528947895,0.2930546413544688,0.1811583530567451
273,0.0,0.0,0.0,0.52,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,-0.02980226187898859,-0.3401969672580402,-0.22343546866830374,0.04246452114095218
274,0.0,0.0,0.0,0.52,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.41218957744414353,-0.5499647903492005,-0.4965360040826718,-0.3898965007668148
275,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863688619301629,0.8480442036583186,0.868526854874306,0.7626939700463939
276,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,0.9730328727224858,1.0191882616658234,1.0878171415892386,1.0046955402173263
277,0.0,0.0,0.0,0.52,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.6726513544588509,0.6614729919286971,0.6552005890661827,0.592222995242226
278,0.0,0.0,0.0,0.52,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.7868874686879838,0.7417079013249175,0.7308790978678985,0.6273798447056388
279,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.3658285339411289,0.34917657656161893,0.2797372187440155,0.25091797898423623
280,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.235030382052085,-0.11620265465349912,-0.2067560207732769,-0.4095287493351925
281,0.0,0.0,0.0,0.52,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.32986640578594056,-0.24523657496244855,-0.3513616263477929,-0.34821739660995915
282,0.0,0.0,0.0,0.52,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.7855988760652067,-0.6176441716147731,-0.7713301134254245,-0.810985109043721
283,0.0,0.0,0.0,0.52,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.7045254685672573,0.654840325206587,0.6322449791635584,0.6948533543760431
284,0.0,0.0,0.0,0.52,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.7900148301643708,0.7606114558117832,0.7588926503851353,0.7805572699047536
285,0.0,0.0,0.0,0.52,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.2611542241853139,-0.008621107092843883,0.1321564810490449,0.3501187499941694
286,0.0,0.0,0.0,0.52,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.27917356779719293,-0.007569385912254563,0.13118073922283652,0.4397967358244301
287,0.0,0.0,0.0,0.52,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.5762999415968504,0.5765748645669913,0.5590074718406538,0.4400983025225967
288,0.0,0.0,0.0,0.52,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.4593556124820728,0.44988275893666885,0.40162673619383155,0.31668571066077966
289,0.0,0.0,0.0,0.52,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.0324125611033363,-0.299062133295442,-0.16103854394548966,0.18672951310338812
290,0.0,0.0,0.0,0.52,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.4043973956329547,-0.6047154925085935,-0.5365571662897363,-0.4184839578367936
291,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640794308734522,0.9402338747958868,0.973946821364185,0.9437182123515853
292,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.1117305993066218,1.1288752225731153,1.1865885999610373,1.2299244530286724
293,0.0,0.0,0.0,0.52,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.8141884569361616,0.7735921321868452,0.7674329237896278,0.7493630352002758
294,0.0,0.0,0.0,0.52,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.8921292576434289,0.9197861200164101,0.9741846758159138,0.8267286470464466
295,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.5475093497727295,0.5570292365125584,0.5250717497738778,0.4186274654537385
296,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.014579984460545708,0.06611607243598694,-0.011063209023626537,-0.15609843255763117
297,0.0,0.0,0.0,0.52,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.10232723335184456,-0.03060950436914937,-0.10857401691863058,-0.20846648664537498
298,0.0,0.0,0.0,0.52,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.613929066291737,-0.48080663548623376,-0.6240774960543932,-0.7206779727961878
299,0.0,0.0,0.0,0.52,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.8613036058570622,0.851224121441166,0.8785358646576236,0.910954302146026
300,0.0,0.0,0.0,0.52,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.893746475305966,0.9122787199264566,0.9563851472498639,0.9336439657306032
301,0.0,0.0,0.0,0.52,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.22140123513733345,-0.08020263868517646,0.04903968714663584,0.3493589236434351
302,0.0,0.0,0.0,0.52,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.15276883110760714,-0.17911692802741222,-0.020473044480266045,0.2671309428288941
303,0.0,0.0,0.0,0.52,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.6891891829758642,0.6748493853924484,0.6646348889829149,0.5795073555888917
304,0.0,0.0,0.0,0.52,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.6961165635324336,0.6929845729130902,0.6808599929388663,0.5939240476600537
305,0.0,0.0,0.0,0.52,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.2063883574215706,-0.08929497833494474,0.06260581407684175,0.19781603598137715
306,0.0,0.0,0.0,0.52,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.30137892556764917,-0.5337684344975312,-0.43561942496682454,-0.2694074345327863
307,0.0,0.0,0.0,1.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571527484410036,0.7219939377498312,0.7167340004892796,0.6717796167796064
308,0.0,0.0,0.0,1.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,0.8937537849657785,0.8751095922199786,0.8909174730868369,0.8598899979082762
309,0.0,0.0,0.0,1.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.5397588208240697,0.5080277820088076,0.47040303711125736,0.3684696084981479
310,0.0,0.0,0.0,1.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.7226819597886703,0.6831429748340735,0.6632305675716046,0.6205717063656075
311,0.0,0.0,0.0,1.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.33564537216382223,0.31692990151804046,0.24695391629113608,0.21464662987291463
312,0.0,0.0,0.0,1.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.3805437236497443,-0.2732143627581035,-0.39404308507087316,-0.5114806204237551
313,0.0,0.0,0.0,1.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.4964937701289532,-0.3553705653933809,-0.4660367164269682,-0.48199153019290736
314,0.0,0.0,0.0,1.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.9365436327059413,-0.7450881246806649,-0.9081882126605937,-0.9623268635193925
315,0.0,0.0,0.0,1.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.7075173432939126,0.6836674574048739,0.6709110215959259,0.6906701354341341
316,0.0,0.0,0.0,1.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.7950856603457063,0.7654538497179377,0.7615936535026293,0.8075356003452481
317,0.0,0.0,0.0,1.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.18229972538480682,-0.13481822812115518,0.013660494980092112,0.4283386301404688
318,0.0,0.0,0.0,1.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.11907601921406451,-0.19908576674733444,-0.07656321723043132,0.2590326020631791
319,0.0,0.0,0.0,1.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.4543380142649458,0.42656506559564805,0.37320764454723265,0.2970957830358283
320,0.0,0.0,0.0,1.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.445055665874493,0.41978677979544154,0.3620381610336604,0.2836544717834543
321,0.0,0.0,0.0,1.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.09626894225853874,-0.19619740448274597,-0.1108886478093789,0.20698261044414584
322,0.0,0.0,0.0,1.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.5166665545351721,-0.7408040374601487,-0.6451168435498621,-0.40129522367962855
323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929122798503353,0.7613637876420846,0.7636618173281697,0.7027381355772611
324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,0.963647607324549,0.9696051493097482,1.0195208068910326,0.9785077528988381
325,0.0,0.0,0.0,1.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.7415058914497499,0.7085117959053243,0.7014343425911376,0.6653032975734703
326,0.0,0.0,0.0,1.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.8600496848556061,0.8711325945556466,0.8974960106607897,0.7512891454166786
327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.44021071262642886,0.4219124542044451,0.368328793342363,0.23590690895607494
328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.1286618639292849,-0.05108568810835541,-0.14372606079460884,-0.199051535358153
329,0.0,0.0,0.0,1.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.3025435448586557,-0.20344174482723704,-0.2984450987835161,-0.37290272850786177
330,0.0,0.0,0.0,1.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.7420941079384538,-0.5948118250909423,-0.7498779973656535,-0.8048075884423623
331,0.0,0.0,0.0,1.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.7347757497240793,0.7179238861873488,0.730366018648392,0.6964779943453627
332,0.0,0.0,0.0,1.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.7189974033066893,0.6898761284079652,0.6809570848869849,0.7234103766492285
333,0.0,0.0,0.0,1.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.19580488020100886,-0.12513365745131308,0.013847219183806757,0.33844090924109577
334,0.0,0.0,0.0,1.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.18247087839506368,-0.11814910301203539,0.02369517766756059,0.40182424627707886
335,0.0,0.0,0.0,1.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.5783840672987149,0.5219550659078324,0.47310624645567695,0.43333012286502953
336,0.0,0.0,0.0,1.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.5412334578950033,0.5441092096984703,0.5179535308807657,0.3929708316164733
337,0.0,0.0,0.0,1.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.058556952857863574,-0.25613375267663624,-0.12279777910648142,0.12012319512418357
338,0.0,0.0,0.0,1.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.4441684383208332,-0.6886632708146214,-0.5970033634541875,-0.42250783484536564
339,0.0,0.0,0.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790333996748298,0.955419131811305,0.9807537646637398,0.9522772061270807
340,0.0,0.0,0.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.0518349183800482,1.1065395810877534,1.1767631675277805,1.131415926202124
341,0.0,0.0,0.0,1.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.8713857849186367,0.8387004464398982,0.8487094092601397,0.7645584722650135
342,0.0,0.0,0.0,1.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.9623986032187817,0.9651757436699332,1.0081095888404787,0.9244983485598054
343,0.0,0.0,0.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.5447405932630626,0.5320171805123184,0.500107276355393,0.36490486447244536
344,0.0,0.0,0.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.07606715379778622,-0.015513375984233704,-0.1059029603513798,-0.19912817918385006
345,0.0,0.0,0.0,1.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.19031502541298523,-0.13813840323352536,-0.22617318235671197,-0.2275091170913673
346,0.0,0.0,0.0,1.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.5414457664481872,-0.417401436404092,-0.5477316795434513,-0.6819722062446929
347,0.0,0.0,0.0,1.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.7045362876144509,0.6467525033060357,0.6185282670391735,0.7042731566784124
348,0.0,0.0,0.0,1.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.8232947729542245,0.7877443756802507,0.7891565511012398,0.8430240554852404
349,0.0,0.0,0.0,1.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.1897524818758199,-0.13186041367410245,0.02353073292643398,0.34242305877028545
350,0.0,0.0,0.0,1.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.13862658173085876,-0.1670742569940215,-0.04183789781461995,0.27022974537393585
351,0.0,0.0,0.0,1.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.6623820330926405,0.6225653381261457,0.5897986085351279,0.5669626135519789
